Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
27-Sep-2023,EQ,"10,550.00","10,706.00","10,525.00","10,556.65","10,690.00","10,680.75","10,603.31","10,720.00","8,076.05","4,58,359","4,86,01,22,315.50","62,792"
26-Sep-2023,EQ,"10,631.90","10,633.95","10,526.55","10,588.20","10,570.00","10,556.65","10,557.15","10,720.00","8,076.05","4,52,503","4,77,71,40,069.85","60,903"
25-Sep-2023,EQ,"10,535.15","10,720.00","10,530.00","10,535.15","10,588.20","10,588.20","10,641.67","10,720.00","8,076.05","7,56,801","8,05,36,25,226.00","73,046"
22-Sep-2023,EQ,"10,378.00","10,566.75","10,308.45","10,284.30","10,552.60","10,535.15","10,466.18","10,623.65","8,076.05","9,86,206","10,32,18,04,670.75","1,08,106"
21-Sep-2023,EQ,"10,343.05","10,345.00","10,206.50","10,346.75","10,280.00","10,284.30","10,259.44","10,623.65","8,076.05","5,77,252","5,92,22,80,655.45","85,501"
20-Sep-2023,EQ,"10,494.05","10,494.05","10,337.55","10,522.10","10,342.10","10,346.75","10,392.10","10,623.65","8,076.05","5,45,106","5,66,47,93,346.15","79,042"
18-Sep-2023,EQ,"10,500.05","10,623.65","10,494.05","10,525.25","10,501.00","10,522.10","10,556.60","10,623.65","8,076.05","4,30,213","4,54,15,88,640.95","57,632"
15-Sep-2023,EQ,"10,489.30","10,550.00","10,477.40","10,488.15","10,534.55","10,525.25","10,523.66","10,580.00","8,076.05","5,44,616","5,73,13,55,495.75","81,999"
14-Sep-2023,EQ,"10,465.05","10,580.00","10,431.05","10,473.40","10,478.35","10,488.15","10,501.76","10,580.00","8,076.05","5,01,196","5,26,34,40,185.80","71,988"
13-Sep-2023,EQ,"10,500.00","10,536.40","10,440.00","10,503.60","10,461.00","10,473.40","10,468.27","10,568.40","8,076.05","3,01,707","3,15,83,51,626.85","55,384"
12-Sep-2023,EQ,"10,544.00","10,568.40","10,405.00","10,533.85","10,500.00","10,503.60","10,483.48","10,568.40","8,076.05","5,68,773","5,96,27,17,891.80","67,867"
11-Sep-2023,EQ,"10,345.00","10,550.00","10,344.00","10,332.00","10,540.00","10,533.85","10,488.38","10,550.00","8,076.05","5,98,050","6,27,25,77,462.75","72,835"
08-Sep-2023,EQ,"10,399.00","10,400.00","10,300.00","10,280.75","10,345.00","10,332.00","10,349.04","10,467.95","8,076.05","4,39,721","4,55,06,89,814.80","54,561"
07-Sep-2023,EQ,"10,150.00","10,300.90","10,150.00","10,178.85","10,293.00","10,280.75","10,242.15","10,467.95","8,076.05","4,45,805","4,56,60,00,264.20","55,113"
06-Sep-2023,EQ,"10,260.00","10,260.00","10,130.15","10,262.10","10,225.00","10,178.85","10,173.32","10,467.95","8,076.05","6,63,758","6,75,26,22,890.15","64,328"
05-Sep-2023,EQ,"10,350.00","10,412.70","10,245.80","10,362.45","10,255.85","10,262.10","10,320.89","10,467.95","8,076.05","5,07,107","5,23,37,97,178.05","52,341"
04-Sep-2023,EQ,"10,401.00","10,467.95","10,286.30","10,331.25","10,365.00","10,362.45","10,376.66","10,467.95","8,076.05","8,19,552","8,50,42,13,131.30","1,36,523"
01-Sep-2023,EQ,"9,999.00","10,397.95","9,951.35","10,003.80","10,320.10","10,331.25","10,210.53","10,397.95","8,076.05","11,93,178","12,18,29,85,617.30","1,26,234"
31-Aug-2023,EQ,"9,770.10","10,065.00","9,770.10","9,796.40","10,000.00","10,003.80","9,989.32","10,065.00","8,076.05","15,81,818","15,80,12,93,328.40","1,49,957"
30-Aug-2023,EQ,"9,660.00","9,817.95","9,610.00","9,621.25","9,790.00","9,796.40","9,729.82","10,036.95","8,076.05","5,43,634","5,28,94,63,342.75","50,125"
29-Aug-2023,EQ,"9,600.00","9,684.75","9,506.00","9,597.70","9,634.95","9,621.25","9,620.76","10,036.95","8,076.05","3,17,224","3,05,19,37,365.65","34,317"
28-Aug-2023,EQ,"9,514.95","9,670.00","9,510.00","9,505.70","9,600.00","9,597.70","9,612.36","10,036.95","8,076.05","3,25,938","3,13,30,34,245.90","35,764"
25-Aug-2023,EQ,"9,554.00","9,624.75","9,485.00","9,573.70","9,513.70","9,505.70","9,558.47","10,036.95","8,076.05","3,46,449","3,31,15,21,395.65","41,180"
24-Aug-2023,EQ,"9,661.65","9,661.65","9,555.00","9,600.95","9,560.00","9,573.70","9,606.93","10,036.95","8,076.05","3,85,559","3,70,40,39,844.45","56,302"
23-Aug-2023,EQ,"9,519.00","9,640.00","9,446.00","9,491.90","9,595.00","9,600.95","9,562.25","10,036.95","8,076.05","5,46,842","5,22,90,38,851.60","58,891"
22-Aug-2023,EQ,"9,420.20","9,508.05","9,409.70","9,438.80","9,490.00","9,491.90","9,474.32","10,036.95","8,076.05","4,35,930","4,13,01,39,859.00","53,311"
21-Aug-2023,EQ,"9,455.55","9,469.00","9,413.25","9,456.05","9,434.00","9,438.80","9,441.38","10,036.95","8,076.05","3,75,347","3,54,37,94,814.80","45,410"
18-Aug-2023,EQ,"9,350.00","9,470.00","9,336.65","9,375.30","9,460.90","9,456.05","9,430.89","10,036.95","8,076.05","4,00,745","3,77,93,81,467.40","50,532"
17-Aug-2023,EQ,"9,414.90","9,474.75","9,350.00","9,419.55","9,374.40","9,375.30","9,398.61","10,036.95","8,076.05","4,02,798","3,78,57,41,485.25","61,445"
16-Aug-2023,EQ,"9,334.00","9,437.75","9,254.15","9,321.65","9,402.40","9,419.55","9,346.20","10,036.95","8,076.05","3,36,363","3,14,37,16,122.15","40,265"
14-Aug-2023,EQ,"9,360.00","9,364.00","9,257.90","9,356.85","9,300.00","9,321.65","9,321.87","10,036.95","8,076.05","3,36,864","3,14,02,03,166.00","44,663"
11-Aug-2023,EQ,"9,397.60","9,469.00","9,344.00","9,397.60","9,366.50","9,356.85","9,387.37","10,036.95","8,076.05","4,98,504","4,67,96,39,335.25","63,453"
10-Aug-2023,EQ,"9,463.10","9,500.00","9,342.05","9,463.10","9,400.00","9,397.60","9,412.80","10,036.95","8,076.05","5,23,490","4,92,75,07,564.70","69,010"
09-Aug-2023,EQ,"9,540.00","9,540.05","9,417.50","9,542.55","9,468.00","9,463.10","9,460.76","10,036.95","8,076.05","4,04,602","3,82,78,40,931.80","50,469"
08-Aug-2023,EQ,"9,539.95","9,623.00","9,505.00","9,523.80","9,540.05","9,542.55","9,569.26","10,036.95","8,076.05","4,30,636","4,12,08,67,494.10","64,141"
07-Aug-2023,EQ,"9,490.00","9,539.80","9,422.00","9,470.40","9,525.00","9,523.80","9,498.87","10,036.95","8,076.05","3,66,329","3,47,97,13,011.05","41,961"
04-Aug-2023,EQ,"9,560.00","9,616.00","9,427.00","9,543.70","9,447.00","9,470.40","9,527.63","10,036.95","8,076.05","5,40,470","5,14,93,96,866.95","62,897"
03-Aug-2023,EQ,"9,598.85","9,659.95","9,515.60","9,653.80","9,520.00","9,543.70","9,593.72","10,036.95","8,076.05","6,14,897","5,89,91,47,052.95","55,387"
02-Aug-2023,EQ,"9,715.00","9,793.45","9,520.35","9,716.75","9,625.00","9,653.80","9,632.53","10,036.95","8,076.05","6,72,815","6,48,09,09,326.85","96,094"
01-Aug-2023,EQ,"9,760.00","9,892.00","9,650.05","9,820.75","9,704.00","9,716.75","9,742.70","10,036.95","8,076.05","13,94,528","13,58,64,66,758.15","1,32,237"
31-Jul-2023,EQ,"9,670.30","9,837.70","9,606.00","9,670.30","9,813.00","9,820.75","9,766.65","10,036.95","8,076.05","6,00,060","5,86,05,74,500.05","83,802"
28-Jul-2023,EQ,"9,739.00","9,750.00","9,546.40","9,753.60","9,660.00","9,670.30","9,631.72","10,036.95","8,076.05","3,81,151","3,67,11,39,736.70","54,528"
27-Jul-2023,EQ,"9,770.00","9,827.15","9,691.65","9,756.35","9,751.00","9,753.60","9,754.92","10,036.95","8,076.05","2,56,672","2,50,38,14,938.05","44,498"
26-Jul-2023,EQ,"9,761.50","9,810.00","9,725.25","9,758.60","9,747.00","9,756.35","9,765.42","10,036.95","8,076.05","2,09,861","2,04,93,80,316.90","34,665"
25-Jul-2023,EQ,"9,624.00","9,774.95","9,616.80","9,694.80","9,760.00","9,758.60","9,718.00","10,036.95","8,076.05","2,40,998","2,34,20,17,795.35","37,586"
24-Jul-2023,EQ,"9,770.05","9,815.00","9,680.00","9,770.05","9,697.00","9,694.80","9,736.00","10,036.95","8,076.05","3,58,506","3,49,04,13,168.95","38,060"
21-Jul-2023,EQ,"9,720.00","9,845.00","9,703.00","9,772.50","9,765.10","9,770.05","9,774.80","10,036.95","8,076.05","3,28,483","3,21,08,54,797.45","39,991"
20-Jul-2023,EQ,"9,620.00","9,785.00","9,575.45","9,607.55","9,777.00","9,772.50","9,696.19","10,036.95","8,076.05","4,66,813","4,52,63,05,506.90","50,923"
19-Jul-2023,EQ,"9,651.00","9,666.00","9,525.65","9,665.65","9,612.80","9,607.55","9,614.98","10,036.95","8,076.05","4,50,254","4,32,91,81,084.85","52,742"
18-Jul-2023,EQ,"9,710.20","9,766.30","9,601.70","9,689.55","9,655.00","9,665.65","9,670.63","10,036.95","8,076.05","3,20,985","3,10,41,28,234.40","41,698"
17-Jul-2023,EQ,"9,647.00","9,699.00","9,555.00","9,603.65","9,691.90","9,689.55","9,614.12","10,036.95","8,076.05","4,44,583","4,27,42,76,111.55","53,157"
14-Jul-2023,EQ,"9,701.95","9,727.30","9,591.00","9,647.55","9,605.00","9,603.65","9,633.83","10,036.95","8,076.05","4,98,441","4,80,18,94,293.10","50,693"
13-Jul-2023,EQ,"9,852.95","9,898.95","9,612.00","9,835.80","9,671.00","9,647.55","9,720.05","10,036.95","8,076.05","5,19,564","5,05,01,86,594.40","68,793"
12-Jul-2023,EQ,"9,895.00","9,950.00","9,805.00","9,900.15","9,833.00","9,835.80","9,861.81","10,036.95","8,076.05","5,52,967","5,45,32,54,194.25","67,024"
11-Jul-2023,EQ,"9,796.00","9,956.85","9,736.30","9,736.30","9,900.00","9,900.15","9,896.29","10,036.95","8,076.05","5,68,772","5,62,87,32,827.65","55,818"
10-Jul-2023,EQ,"9,854.00","9,933.35","9,719.75","9,850.25","9,764.70","9,736.30","9,815.04","10,036.95","8,076.05","2,72,008","2,66,97,70,018.90","45,115"
07-Jul-2023,EQ,"9,854.00","9,945.00","9,815.00","9,859.40","9,835.00","9,850.25","9,867.18","10,036.95","8,076.05","4,57,050","4,50,97,93,409.80","49,467"
06-Jul-2023,EQ,"9,999.95","10,016.30","9,815.20","9,992.30","9,865.00","9,859.40","9,886.72","10,036.95","8,076.05","6,52,120","6,44,73,26,770.30","75,764"
05-Jul-2023,EQ,"9,697.00","10,036.95","9,675.00","9,647.40","9,990.10","9,992.30","9,885.78","10,036.95","8,076.05","8,15,044","8,05,73,49,422.15","83,869"
04-Jul-2023,EQ,"9,700.00","9,716.50","9,620.05","9,673.00","9,649.00","9,647.40","9,651.35","9,853.50","8,076.05","2,47,673","2,39,03,79,578.15","35,742"
03-Jul-2023,EQ,"9,742.05","9,785.85","9,656.55","9,789.05","9,676.25","9,673.00","9,697.47","9,853.50","8,076.05","3,98,066","3,86,02,34,867.00","52,768"
30-Jun-2023,EQ,"9,569.00","9,853.50","9,541.00","9,540.65","9,779.00","9,789.05","9,750.92","9,853.50","8,076.05","8,45,006","8,23,95,86,283.05","90,932"
28-Jun-2023,EQ,"9,475.45","9,575.00","9,432.55","9,461.00","9,544.90","9,540.65","9,527.27","9,800.00","8,076.05","4,82,586","4,59,77,29,163.55","74,441"
27-Jun-2023,EQ,"9,490.00","9,500.00","9,395.05","9,470.20","9,440.00","9,461.00","9,445.46","9,800.00","8,076.05","3,39,375","3,20,55,52,606.60","55,284"
27-Jun-2023,EQ,"9,490.00","9,500.00","9,395.05","9,470.20","9,440.00","9,461.00","9,445.46","9,800.00","8,076.05","3,39,375","3,20,55,52,606.60","55,284"
26-Jun-2023,EQ,"9,327.30","9,520.00","9,300.00","9,327.30","9,470.00","9,470.20","9,418.77","9,800.00","8,076.05","4,05,168","3,81,61,82,793.25","64,056"
23-Jun-2023,EQ,"9,420.00","9,427.00","9,305.00","9,403.05","9,325.00","9,327.30","9,351.80","9,800.00","7,625.15","3,09,138","2,89,09,98,081.50","42,141"
22-Jun-2023,EQ,"9,439.05","9,494.35","9,373.80","9,440.85","9,410.00","9,403.05","9,429.94","9,800.00","7,625.15","2,88,487","2,72,04,14,872.85","45,384"
21-Jun-2023,EQ,"9,502.00","9,537.00","9,396.05","9,492.10","9,420.15","9,440.85","9,446.39","9,800.00","7,625.15","3,56,331","3,36,60,42,252.20","50,988"
20-Jun-2023,EQ,"9,530.00","9,538.90","9,420.00","9,532.00","9,515.05","9,492.10","9,476.15","9,800.00","7,625.15","6,12,713","5,80,61,63,235.70","67,707"
19-Jun-2023,EQ,"9,638.00","9,642.15","9,510.00","9,603.70","9,540.00","9,532.00","9,581.29","9,800.00","7,625.15","3,95,006","3,78,46,65,309.40","40,835"
16-Jun-2023,EQ,"9,595.05","9,643.40","9,552.00","9,594.85","9,605.00","9,603.70","9,603.49","9,800.00","7,625.15","6,82,099","6,55,05,31,145.60","75,190"
15-Jun-2023,EQ,"9,555.00","9,697.80","9,543.00","9,532.50","9,593.05","9,594.85","9,628.01","9,800.00","7,625.15","4,59,978","4,42,86,72,734.55","48,197"
14-Jun-2023,EQ,"9,520.00","9,599.00","9,490.50","9,517.50","9,530.00","9,532.50","9,544.05","9,800.00","7,625.15","3,28,167","3,13,20,43,090.30","38,303"
13-Jun-2023,EQ,"9,588.00","9,618.05","9,505.65","9,550.45","9,515.70","9,517.50","9,552.46","9,800.00","7,625.15","5,61,014","5,35,90,61,697.30","41,757"
12-Jun-2023,EQ,"9,625.00","9,700.00","9,537.65","9,627.80","9,550.40","9,550.45","9,561.79","9,800.00","7,625.15","3,16,879","3,02,99,30,516.55","42,034"
09-Jun-2023,EQ,"9,675.50","9,713.90","9,611.10","9,658.60","9,635.00","9,627.80","9,656.06","9,800.00","7,555.00","1,61,389","1,55,83,81,631.20","27,995"
08-Jun-2023,EQ,"9,733.00","9,765.00","9,625.50","9,707.50","9,650.25","9,658.60","9,680.90","9,800.00","7,555.00","2,73,746","2,65,01,07,758.35","36,258"
07-Jun-2023,EQ,"9,788.00","9,800.00","9,650.50","9,736.20","9,673.00","9,707.50","9,729.88","9,800.00","7,555.00","4,53,747","4,41,49,05,766.90","64,634"
06-Jun-2023,EQ,"9,629.00","9,770.00","9,611.00","9,582.10","9,715.00","9,736.20","9,718.17","9,770.00","7,555.00","5,42,318","5,27,03,36,890.95","72,431"
05-Jun-2023,EQ,"9,552.50","9,640.00","9,488.55","9,485.35","9,585.00","9,582.10","9,588.84","9,769.00","7,555.00","4,34,649","4,16,77,78,434.55","54,879"
02-Jun-2023,EQ,"9,389.00","9,525.15","9,312.70","9,328.30","9,500.25","9,485.35","9,428.06","9,769.00","7,555.00","4,45,105","4,19,64,76,839.35","44,282"
01-Jun-2023,EQ,"9,337.50","9,377.55","9,222.00","9,367.70","9,330.00","9,328.30","9,306.45","9,769.00","7,555.00","3,78,706","3,52,44,09,606.20","46,443"
31-May-2023,EQ,"9,449.95","9,449.95","9,267.60","9,383.35","9,325.00","9,367.70","9,357.38","9,769.00","7,555.00","16,14,766","15,10,99,83,758.15","82,790"
30-May-2023,EQ,"9,380.00","9,402.90","9,300.00","9,333.50","9,400.00","9,383.35","9,367.82","9,769.00","7,555.00","3,72,004","3,48,48,66,364.50","44,620"
29-May-2023,EQ,"9,435.00","9,488.80","9,312.05","9,399.95","9,334.00","9,333.50","9,369.96","9,769.00","7,555.00","2,36,834","2,21,91,26,179.60","29,993"
26-May-2023,EQ,"9,333.00","9,415.00","9,311.25","9,281.85","9,400.00","9,399.95","9,385.38","9,769.00","7,555.00","3,46,760","3,25,44,74,348.25","49,140"
25-May-2023,EQ,"9,220.75","9,293.40","9,216.05","9,270.75","9,282.05","9,281.85","9,262.50","9,769.00","7,555.00","2,18,979","2,02,82,93,008.15","28,075"
24-May-2023,EQ,"9,168.00","9,318.20","9,159.00","9,200.70","9,277.00","9,270.75","9,277.46","9,769.00","7,555.00","4,70,365","4,36,37,91,600.30","47,175"
23-May-2023,EQ,"9,169.00","9,235.00","9,156.75","9,156.65","9,190.00","9,200.70","9,201.24","9,769.00","7,555.00","2,69,008","2,47,52,07,117.80","31,647"
22-May-2023,EQ,"9,090.00","9,169.70","9,073.85","9,105.95","9,150.00","9,156.65","9,144.98","9,769.00","7,555.00","1,82,115","1,66,54,37,934.75","27,045"
19-May-2023,EQ,"9,060.00","9,118.20","8,960.55","9,053.30","9,108.00","9,105.95","9,021.45","9,769.00","7,150.00","5,43,472","4,90,29,04,246.25","30,517"
18-May-2023,EQ,"9,144.95","9,150.00","9,044.10","9,119.40","9,068.95","9,053.30","9,090.66","9,769.00","7,150.00","2,72,497","2,47,71,78,262.30","40,717"
17-May-2023,EQ,"9,080.35","9,132.00","9,032.05","9,071.35","9,122.15","9,119.40","9,083.78","9,769.00","7,150.00","2,90,482","2,63,86,74,503.95","44,537"
16-May-2023,EQ,"9,219.10","9,229.30","9,057.10","9,207.30","9,074.95","9,071.35","9,112.41","9,769.00","7,150.00","4,48,981","4,09,13,00,130.60","67,682"
15-May-2023,EQ,"9,242.00","9,307.50","9,185.40","9,295.40","9,200.05","9,207.30","9,233.32","9,769.00","7,150.00","2,59,316","2,39,43,47,052.55","45,117"
12-May-2023,EQ,"9,260.95","9,329.80","9,232.65","9,260.90","9,272.00","9,295.40","9,275.88","9,769.00","7,062.35","4,03,028","3,73,84,40,470.40","57,527"
11-May-2023,EQ,"9,242.95","9,315.00","9,142.05","9,168.15","9,260.00","9,260.90","9,245.10","9,769.00","7,062.35","6,44,550","5,95,89,27,392.80","65,745"
10-May-2023,EQ,"9,128.80","9,180.00","9,060.00","9,111.55","9,144.95","9,168.15","9,115.25","9,769.00","7,062.35","3,66,827","3,34,37,19,121.50","64,875"
09-May-2023,EQ,"9,083.00","9,140.00","9,051.85","9,076.25","9,110.00","9,111.55","9,102.91","9,769.00","7,062.35","4,15,394","3,78,12,95,565.75","45,385"
08-May-2023,EQ,"9,046.00","9,120.95","8,960.00","8,948.65","9,062.05","9,076.25","9,056.62","9,769.00","7,062.35","6,78,780","6,14,74,50,057.70","76,671"
05-May-2023,EQ,"8,800.60","8,988.00","8,790.00","8,800.60","8,950.00","8,948.65","8,926.06","9,769.00","7,062.35","9,51,591","8,49,39,61,463.95","59,958"
04-May-2023,EQ,"8,796.65","8,822.95","8,743.00","8,797.30","8,795.00","8,800.60","8,780.97","9,769.00","7,062.35","2,71,926","2,38,77,74,680.95","35,872"
03-May-2023,EQ,"8,770.00","8,828.00","8,715.05","8,776.85","8,804.50","8,797.30","8,798.66","9,769.00","7,062.35","5,37,008","4,72,49,53,410.10","59,622"
02-May-2023,EQ,"8,622.70","8,827.00","8,606.00","8,589.55","8,765.20","8,776.85","8,736.34","9,769.00","7,062.35","8,65,562","7,56,18,40,948.15","74,287"
28-Apr-2023,EQ,"8,593.00","8,612.45","8,535.10","8,542.95","8,606.00","8,589.55","8,576.85","9,769.00","7,062.35","3,87,567","3,32,41,05,783.55","53,686"
27-Apr-2023,EQ,"8,570.00","8,570.00","8,471.25","8,506.90","8,555.00","8,542.95","8,512.61","9,769.00","7,062.35","5,36,521","4,56,71,95,084.65","53,914"
26-Apr-2023,EQ,"8,527.00","8,550.00","8,434.90","8,468.90","8,485.00","8,506.90","8,495.98","9,769.00","7,062.35","9,59,058","8,14,81,32,924.35","83,340"
25-Apr-2023,EQ,"8,510.00","8,525.00","8,420.00","8,466.15","8,489.00","8,468.90","8,454.48","9,769.00","7,062.35","9,06,406","7,66,31,89,418.60","54,492"
24-Apr-2023,EQ,"8,577.00","8,577.00","8,444.75","8,558.45","8,472.00","8,466.15","8,476.39","9,769.00","7,062.35","5,43,745","4,60,89,95,080.15","55,665"
21-Apr-2023,EQ,"8,679.40","8,704.00","8,550.00","8,714.65","8,566.05","8,558.45","8,599.82","9,769.00","7,062.35","4,24,157","3,64,76,72,199.55","42,775"
20-Apr-2023,EQ,"8,670.00","8,739.90","8,665.15","8,679.95","8,704.00","8,714.65","8,717.25","9,769.00","7,062.35","3,69,060","3,21,71,87,122.75","50,811"
19-Apr-2023,EQ,"8,690.05","8,741.80","8,662.45","8,732.65","8,674.30","8,679.95","8,691.62","9,769.00","7,062.35","2,80,819","2,44,07,70,841.45","33,057"
18-Apr-2023,EQ,"8,692.95","8,748.80","8,690.00","8,674.65","8,745.00","8,732.65","8,726.58","9,769.00","7,062.35","2,76,111","2,40,95,03,396.95","42,864"
17-Apr-2023,EQ,"8,850.00","8,850.00","8,650.00","8,670.80","8,672.45","8,674.65","8,693.36","9,769.00","7,062.35","4,89,356","4,25,41,47,674.95","64,423"
13-Apr-2023,EQ,"8,628.05","8,704.00","8,620.00","8,621.05","8,660.00","8,670.80","8,668.81","9,769.00","7,062.35","4,80,202","4,16,27,81,442.45","48,558"
12-Apr-2023,EQ,"8,672.00","8,709.95","8,591.00","8,659.55","8,624.00","8,621.05","8,662.87","9,769.00","7,062.35","4,08,458","3,53,84,20,321.75","47,658"
11-Apr-2023,EQ,"8,580.00","8,670.95","8,545.00","8,535.15","8,654.00","8,659.55","8,629.00","9,769.00","7,062.35","4,09,240","3,53,13,31,424.45","44,336"
10-Apr-2023,EQ,"8,456.60","8,555.80","8,403.05","8,516.65","8,534.00","8,535.15","8,482.41","9,769.00","7,062.35","3,08,275","2,61,49,15,538.60","46,590"
06-Apr-2023,EQ,"8,464.00","8,535.00","8,377.10","8,447.05","8,508.00","8,516.65","8,476.90","9,769.00","7,062.35","3,09,551","2,62,40,34,168.60","32,939"
05-Apr-2023,EQ,"8,521.95","8,548.00","8,430.00","8,503.05","8,456.00","8,447.05","8,455.19","9,769.00","7,062.35","2,72,888","2,30,73,20,637.15","37,788"
03-Apr-2023,EQ,"8,412.85","8,579.00","8,390.35","8,292.15","8,508.00","8,503.05","8,501.01","9,769.00","7,062.35","6,27,265","5,33,23,84,252.55","78,760"
31-Mar-2023,EQ,"8,325.95","8,370.00","8,257.05","8,295.30","8,302.00","8,292.15","8,298.89","9,769.00","7,062.35","4,78,757","3,97,31,51,862.05","60,862"
